"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,5,3.49,4.99,-1.5,-0.30060120240481,0,0,3
2009,2,9,4.615,4.99,-0.375,-0.0751503006012024,0,0,1
2009,3,4,4.99,4.99,0,0,0,0,0
2009,4,5,4.99,4.99,0,0,0,0,0
2009,5,6,4.49,4.99,-0.5,-0.100200400801603,0,0,3
2009,6,3,4.99,4.99,0,0,0,0,0
2009,7,3,4.99,4.99,0,0,0,0,0
2009,8,5,4.32333333333333,4.99,-0.666666666666667,-0.133600534402138,0,0,2
2009,9,5,4.99,4.99,0,0,0,0,0
2009,10,3,4.99,4.99,0,0,0,0,0
2009,11,2,4.74,4.99,-0.25,-0.0501002004008016,0,0,1
2009,12,4,4.74,4.99,-0.25,-0.0501002004008016,0,0,2
2010,1,2,4.49,4.99,-0.5,-0.100200400801603,0,0,1
2010,2,4,4.32333333333333,4.99,-0.666666666666667,-0.133600534402138,0,0,1
2010,3,8,4.99,4.99,0,0,0,0,0
2010,4,3,4.92333333333333,4.92333333333333,0,0,0,0,0
2010,5,6,4.85666666666667,4.85666666666667,0,0,0,0,0
2010,6,5,4.99,4.99,0,0,0,0,0
2010,7,4,4.99,4.99,0,0,0,0,0
2010,8,3,4.99,4.99,0,0,0,0,0
2010,9,5,4.79,4.79,0,0,0,0,0
2010,10,8,4.84,4.84,0,0,0,0,0
2010,11,5,4.99,4.99,0,0,0,0,0
2010,12,2,4.99,4.99,0,0,0,0,0
2011,1,6,4.49,4.99,-0.5,-0.100200400801603,0,0,2
2011,2,6,4.8025,4.99,-0.1875,-0.0375751503006012,0,0,1
2011,3,3,4.99,4.99,0,0,0,0,0
2011,4,7,4.74,4.99,-0.25,-0.0501002004008016,0,0,1
2011,5,5,4.49,4.99,-0.5,-0.100200400801603,0,0,2
2011,6,4,4.99,4.99,0,0,0,0,0
2011,7,5,4.59,4.59,0,0,0,0,0
2011,8,12,4.99,4.99,0,0,0,0,0
2011,9,6,4.99,4.99,0,0,0,0,0
2011,10,6,4.69,4.99,-0.3,-0.060120240480962,0,0,1
2011,11,5,4.39,4.99,-0.600000000000001,-0.120240480961924,0,0,2
2011,12,5,4.99,4.99,0,0,0,0,0
