"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,8,3.49,4.99,-1.5,-0.30060120240481,0,1,2
2009,2,5,4.32333333333333,4.82333333333333,-0.5,-0.100200400801603,0,0,1
2009,3,9,4.99,4.99,0,0,0,0,0
2009,4,1,4.99,4.99,0,0,0,0,0
2009,5,2,4.49,4.99,-0.5,-0.100200400801603,0,0,2
2009,6,1,4.99,4.99,0,0,0,0,0
2009,7,2,4.99,4.99,0,0,0,0,0
2009,8,5,3.99,4.99,-1,-0.200400801603206,0,0,2
2009,9,3,4.99,4.99,0,0,0,0,0
2009,10,3,4.99,4.99,0,0,0,0,0
2009,11,1,4.99,4.99,0,0,0,0,0
2009,12,1,4.99,4.99,0,0,0,0,0
2010,1,3,4.74,4.99,-0.25,-0.0501002004008016,0,0,1
2010,2,2,4.99,4.99,0,0,0,0,0
2010,3,5,4.99,4.99,0,0,0,0,0
2010,4,1,4.79,4.79,0,0,0,0,0
2010,5,2,4.79,4.79,0,0,0,0,0
2010,6,4,4.99,4.99,0,0,0,0,0
2010,7,1,4.99,4.99,0,0,0,0,0
2010,8,3,4.99,4.99,0,0,0,0,0
2010,9,6,4.89,4.89,0,0,0,0,0
2010,10,2,4.84,4.84,0,0,0,0,0
2010,11,8,4.99,4.99,0,0,0,0,0
2010,12,6,4.99,4.99,0,0,0,0,0
2011,1,5,4.615,4.99,-0.375,-0.0751503006012024,0,0,1
2011,2,2,4.99,4.99,0,0,0,0,0
2011,3,4,4.99,4.99,0,0,0,0,0
2011,4,4,4.8025,4.99,-0.1875,-0.0375751503006012,0,0,1
2011,5,3,4.24,4.99,-0.75,-0.150300601202405,0,0,2
2011,6,2,4.99,4.99,0,0,0,0,0
2011,7,7,4.6225,4.6225,0,0,0,0,0
2011,8,6,4.99,4.99,0,0,0,0,0
2011,10,1,4.99,4.99,0,0,0,0,0
2011,11,1,4.39,4.99,-0.600000000000001,-0.120240480961924,0,0,1
2011,12,1,4.99,4.99,0,0,0,0,0
