"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,8,4.99,4.99,0,0,0,0,0
2009,2,6,4.99,4.99,0,0,0,0,0
2009,3,6,4.99,4.99,0,0,0,0,0
2009,4,5,4.65666666666667,4.99,-0.333333333333333,-0.0668002672010688,0,0,1
2009,5,3,4.24,4.99,-0.75,-0.150300601202405,0,0,2
2009,6,4,4.99,4.99,0,0,0,0,0
2009,7,8,4.74,4.99,-0.25,-0.0501002004008016,0,0,1
2009,8,6,3.99,4.99,-1,-0.200400801603206,0,0,3
2009,9,8,4.99,4.99,0,0,0,0,0
2009,10,3,4.99,4.99,0,0,0,0,0
2009,11,3,4.82333333333333,4.99,-0.166666666666667,-0.0334001336005344,0,0,1
2009,12,2,4.99,4.99,0,0,0,0,0
2010,1,5,3.99,4.99,-1,-0.200400801603206,0,0,2
2010,2,7,4.49,4.99,-0.5,-0.100200400801603,0,0,2
2010,3,3,4.99,4.99,0,0,0,0,0
2010,4,1,4.99,4.99,0,0,0,0,0
2010,5,3,4.79,4.79,0,0,0,0,0
2010,6,6,4.99,4.99,0,0,0,0,0
2010,7,1,4.99,4.99,0,0,0,0,0
2010,8,4,4.99,4.99,0,0,0,0,0
2010,9,3,4.79,4.79,0,0,0,0,0
2010,10,3,4.99,4.99,0,0,0,0,0
2010,11,2,4.99,4.99,0,0,0,0,0
2010,12,2,4.99,4.99,0,0,0,0,0
2011,1,1,4.99,4.99,0,0,0,0,0
2011,2,4,4.99,4.99,0,0,0,0,0
2011,3,8,4.99,4.99,0,0,0,0,0
2011,4,5,4.74,4.99,-0.25,-0.0501002004008016,0,0,1
2011,5,5,4.49,4.99,-0.5,-0.100200400801603,0,0,2
2011,6,11,4.99,4.99,0,0,0,0,0
2011,7,10,4.59,4.59,0,0,0,0,0
2011,8,4,4.99,4.99,0,0,0,0,0
2011,9,4,4.99,4.99,0,0,0,0,0
2011,10,2,4.69,4.99,-0.3,-0.060120240480962,0,0,1
2011,11,8,4.69,4.99,-0.3,-0.060120240480962,0,0,2
2011,12,3,4.99,4.99,0,0,0,0,0
