"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"22-07-2009",4489,88491212971,1,1,1,2.5,2.5,2.5,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",4489,88491212971,12,12,12,30,2.5,2.5,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",4489,88491212971,10,10,10,25,2.5,2.5,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",4489,88491212971,43,34,33,87.29,2.03,2.5,1,0,0,2009-08-12,2009,8,12,-0.47,-0.188
"19-08-2009",4489,88491212971,14,13,13,35,2.5,2.5,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",4489,88491212971,9,7,7,22.5,2.5,2.5,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",4489,88491212971,9,9,9,22.5,2.5,2.5,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",4489,88491212971,10,9,9,25,2.5,2.5,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",4489,88491212971,12,12,12,30,2.5,2.5,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",4489,88491212971,12,11,11,30,2.5,2.5,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",4489,88491212971,13,13,13,32.5,2.5,2.5,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",4489,88491212971,10,10,10,25,2.5,2.5,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",4489,88491212971,7,7,7,17.5,2.5,2.5,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",4489,88491212971,6,6,6,15,2.5,2.5,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",4489,88491212971,56,30,29,140,2.5,2.5,1,1,0,2009-10-28,2009,10,28,0,0
"04-11-2009",4489,88491212971,13,12,12,32.5,2.5,2.5,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",4489,88491212971,11,10,10,27.5,2.5,2.5,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",4489,88491212971,10,10,10,22.5,2.25,2.5,0,0,1,2009-11-18,2009,11,18,-0.25,-0.1
"25-11-2009",4489,88491212971,11,11,11,27.5,2.5,2.5,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",4489,88491212971,13,13,13,32.5,2.5,2.5,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",4489,88491212971,11,13,13,21.45,1.95,2.5,1,0,0,2009-12-09,2009,12,9,-0.55,-0.22
"16-12-2009",4489,88491212971,9,9,9,22.5,2.5,2.5,1,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",4489,88491212971,9,9,9,22.5,2.5,2.5,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",4489,88491212971,7,5,5,17.5,2.5,2.5,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",4489,88491212971,19,12,12,38,2,2.5,1,0,0,2010-01-06,2010,1,6,-0.5,-0.2
"13-01-2010",4489,88491212971,6,6,6,12,2,2.5,0,0,1,2010-01-13,2010,1,13,-0.5,-0.2
"20-01-2010",4489,88491212971,8,7,7,20,2.5,2.5,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",4489,88491212971,11,11,11,27.5,2.5,2.5,0,0,0,2010-01-27,2010,1,27,0,0
"10-02-2010",4489,88491212971,3,3,3,7.5,2.5,2.5,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",4489,88491212971,6,6,6,15,2.5,2.5,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",4489,88491212971,9,8,8,22.5,2.5,2.5,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",4489,88491212971,5,5,5,12.5,2.5,2.5,0,0,0,2010-03-03,2010,3,3,0,0
