"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",27175,7218063979,3,3,3,20.37,6.79,6.79,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",27175,7218063979,5,4,4,33.95,6.79,6.79,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",27175,7218063979,2,2,2,13.58,6.79,6.79,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",27175,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",27175,7218063979,9,9,8,44.91,4.99,6.79,1,0,0,2009-02-11,2009,2,11,-1.8,-0.265095729013255
"18-02-2009",27175,7218063979,8,8,8,39.92,4.99,6.79,0,1,0,2009-02-18,2009,2,18,-1.8,-0.265095729013255
"25-02-2009",27175,7218063979,2,2,2,13.58,6.79,6.79,0,0,0,2009-02-25,2009,2,25,0,0
"11-03-2009",27175,7218063979,22,21,21,98.78,4.49,6.79,1,1,0,2009-03-11,2009,3,11,-2.3,-0.338733431516937
"18-03-2009",27175,7218063979,31,25,25,139.19,4.49,6.79,1,0,0,2009-03-18,2009,3,18,-2.3,-0.338733431516937
"25-03-2009",27175,7218063979,10,8,8,44.9,4.49,6.79,1,0,0,2009-03-25,2009,3,25,-2.3,-0.338733431516937
"01-04-2009",27175,7218063979,7,7,7,47.53,6.79,6.79,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",27175,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",27175,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",27175,7218063979,6,4,4,40.74,6.79,6.79,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",27175,7218063979,2,2,2,13.58,6.79,6.79,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",27175,7218063979,7,5,5,47.53,6.79,6.79,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",27175,7218063979,4,3,3,27.16,6.79,6.79,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",27175,7218063979,2,2,2,13.58,6.79,6.79,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",27175,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",27175,7218063979,3,3,3,20.37,6.79,6.79,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",27175,7218063979,5,4,4,33.95,6.79,6.79,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",27175,7218063979,2,2,2,13.58,6.79,6.79,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",27175,7218063979,5,4,4,27.45,5.49,6.79,0,0,1,2009-06-24,2009,6,24,-1.3,-0.191458026509573
"01-07-2009",27175,7218063979,6,5,5,32.94,5.49,6.79,0,0,1,2009-07-01,2009,7,1,-1.3,-0.191458026509573
"08-07-2009",27175,7218063979,4,3,3,21.96,5.49,6.79,0,0,1,2009-07-08,2009,7,8,-1.3,-0.191458026509573
"15-07-2009",27175,7218063979,3,2,2,16.47,5.49,6.79,0,0,1,2009-07-15,2009,7,15,-1.3,-0.191458026509573
"22-07-2009",27175,7218063979,4,3,3,27.16,6.79,6.79,0,0,0,2009-07-22,2009,7,22,0,0
"05-08-2009",27175,7218063979,2,2,2,13.58,6.79,6.79,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",27175,7218063979,5,5,5,33.95,6.79,6.79,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",27175,7218063979,2,2,2,14.08,7.04,7.04,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",27175,7218063979,4,4,4,22.28,5.57,7.04,1,0,0,2009-08-26,2009,8,26,-1.47,-0.208806818181818
"02-09-2009",27175,7218063979,3,3,3,14.97,4.99,7.04,0,0,1,2009-09-02,2009,9,2,-2.05,-0.291193181818182
"09-09-2009",27175,7218063979,5,3,3,32.45,6.49,6.49,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",27175,7218063979,3,3,3,19.47,6.49,6.49,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",27175,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",27175,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",27175,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",27175,7218063979,9,7,7,44.91,4.99,6.49,1,0,0,2009-10-14,2009,10,14,-1.5,-0.231124807395994
"21-10-2009",27175,7218063979,13,8,8,64.87,4.99,6.49,0,1,0,2009-10-21,2009,10,21,-1.5,-0.231124807395994
"28-10-2009",27175,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",27175,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",27175,7218063979,6,6,6,38.94,6.49,6.49,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",27175,7218063979,4,3,3,25.96,6.49,6.49,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",27175,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",27175,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",27175,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-12-09,2009,12,9,0,0
