"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2279,7192100336,11,10,9,65.89,5.99,6.29,1,1,0,2009-01-14,2009,1,14,-0.3,-0.0476947535771065
"21-01-2009",2279,7192100336,19,18,18,113.81,5.99,6.29,1,1,0,2009-01-21,2009,1,21,-0.3,-0.0476947535771065
"28-01-2009",2279,7192100336,11,9,9,69.19,6.29,6.29,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2279,7192100336,9,8,8,56.61,6.29,6.29,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2279,7192100336,13,12,12,81.77,6.29,6.29,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2279,7192100336,10,10,10,62.9,6.29,6.29,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2279,7192100336,8,8,8,50.32,6.29,6.29,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2279,7192100336,5,5,5,31.45,6.29,6.29,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2279,7192100336,7,6,6,40.74,5.82,5.82,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2279,7192100336,4,4,4,23.96,5.99,5.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2279,7192100336,7,7,7,41.93,5.99,5.99,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2279,7192100336,7,7,7,38.43,5.49,5.99,1,1,0,2009-04-01,2009,4,1,-0.5,-0.0834724540901502
"08-04-2009",2279,7192100336,11,11,11,60.39,5.49,5.99,1,0,0,2009-04-08,2009,4,8,-0.5,-0.0834724540901502
"15-04-2009",2279,7192100336,2,2,2,12.58,6.29,6.29,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2279,7192100336,8,6,6,50.32,6.29,6.29,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2279,7192100336,3,3,3,18.87,6.29,6.29,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2279,7192100336,4,4,4,25.16,6.29,6.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2279,7192100336,7,7,7,44.03,6.29,6.29,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2279,7192100336,10,9,9,62.9,6.29,6.29,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",2279,7192100336,9,9,9,47.61,5.29,6.29,1,0,0,2009-05-27,2009,5,27,-1,-0.158982511923688
"03-06-2009",2279,7192100336,11,11,11,60.39,5.49,6.29,1,0,0,2009-06-03,2009,6,3,-0.8,-0.127186009538951
"10-06-2009",2279,7192100336,11,11,11,69.19,6.29,6.29,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",2279,7192100336,9,9,9,56.61,6.29,6.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",2279,7192100336,7,7,7,44.03,6.29,6.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",2279,7192100336,7,6,5,46.41,6.63,6.63,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2279,7192100336,20,18,18,99.8,4.99,6.63,1,1,0,2009-07-08,2009,7,8,-1.64,-0.2473604826546
"15-07-2009",2279,7192100336,16,15,15,79.84,4.99,6.63,1,1,0,2009-07-15,2009,7,15,-1.64,-0.2473604826546
"22-07-2009",2279,7192100336,5,5,5,37.45,7.49,7.49,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",2279,7192100336,4,4,4,29.96,7.49,7.49,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",2279,7192100336,3,3,3,22.47,7.49,7.49,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",2279,7192100336,5,5,5,37.45,7.49,7.49,0,0,0,2009-08-12,2009,8,12,0,0
