"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"07-04-2010",4245,2066200531,2,2,2,12.98,6.49,6.49,0,0,0,2010-04-07,2010,4,7,0,0
"21-04-2010",4245,2066200531,2,2,2,12.98,6.49,6.49,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",4245,2066200531,1,1,1,6.49,6.49,6.49,0,0,0,2010-04-28,2010,4,28,0,0
"26-05-2010",4245,2066200531,3,3,3,19.47,6.49,6.49,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",4245,2066200531,5,5,5,29.95,5.99,5.99,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",4245,2066200531,1,1,1,5.99,5.99,5.99,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",4245,2066200531,4,4,3,23.96,5.99,5.99,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",4245,2066200531,1,1,1,5.99,5.99,5.99,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",4245,2066200531,4,4,4,23.96,5.99,5.99,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",4245,2066200531,6,6,6,35.94,5.99,5.99,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",4245,2066200531,4,4,4,23.96,5.99,5.99,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",4245,2066200531,5,4,4,29.95,5.99,5.99,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",4245,2066200531,3,3,3,17.97,5.99,5.99,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",4245,2066200531,4,4,4,23.96,5.99,5.99,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",4245,2066200531,2,2,2,11.98,5.99,5.99,0,0,0,2010-08-11,2010,8,11,0,0
"25-08-2010",4245,2066200531,4,4,4,23.96,5.99,5.99,0,0,0,2010-08-25,2010,8,25,0,0
"01-09-2010",4245,2066200531,2,2,2,11.98,5.99,5.99,0,0,0,2010-09-01,2010,9,1,0,0
"15-09-2010",4245,2066200531,2,2,2,11.98,5.99,5.99,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",4245,2066200531,8,7,7,47.92,5.99,5.99,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",4245,2066200531,3,3,3,17.97,5.99,5.99,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",4245,2066200531,3,3,3,17.97,5.99,5.99,0,0,0,2010-10-06,2010,10,6,0,0
